archetype #,Feature Name,P value (Mann-Whitney),Median Difference,Mean Difference,Significant after Benjamini-Hochberg correction?,Is first bin maximal?
4,MFF,0.0097392,-0.18935,-0.26234,1,0
4,PPP1R14A,0.0090226,-0.19172,-1.3309,1,0
4,CSNK2B,0.025994,-0.19234,-0.23099,1,0
4,ARMC12,0.011047,-0.19394,-0.32923,1,0
4,MRPL38,0.0085714,-0.19665,-0.34291,1,0
4,LHX1,0.01282,-0.1974,-0.59813,1,0
4,FLVCR2,0.0038387,-0.20027,-0.3828,1,0
4,TEX22,0.0073363,-0.20129,-0.26492,1,0
4,CPA4,0.010506,-0.20194,-0.5999,1,0
4,IL12A,0.0029794,-0.20401,-0.49755,1,0
4,DUOX1,0.013139,-0.20543,-0.35164,1,0
4,WNT10A,0.016339,-0.2056,-0.52934,1,0
4,TPD52L2,0.023205,-0.2065,-0.32722,1,0
4,SLC32A1,0.018836,-0.20715,-0.78466,1,0
4,POLR1E,0.015574,-0.20777,-0.3813,1,0
4,PTGIS,0.0021689,-0.20952,-0.47542,1,0
4,MYH15,0.0054795,-0.21174,-0.33485,1,0
4,VTI1B,0.020205,-0.21438,-0.42842,1,0
4,SLC30A10,0.00059588,-0.21635,-0.49633,1,0
4,NANP,0.019739,-0.21845,-0.30534,1,0
4,OPN1SW,0.015953,-0.21854,-0.37487,1,0
4,PIK3R4,0.011047,-0.22043,-0.38833,1,0
4,COLEC12,0.0029794,-0.22107,-0.48357,1,0
4,WTIP,0.0045306,-0.22114,-0.59456,1,0
4,RANBP17,0.019739,-0.22159,-0.76619,1,0
4,DDX1,0.02166,-0.22165,-0.43921,1,0
4,ZNF536,0.014138,-0.22344,-1.0922,1,0
4,PPP2R1A,0.0060989,-0.22636,-0.30283,1,0
4,ANKRD34A,0.02068,-0.22847,-0.39732,1,0
4,RBM33,0.0066042,-0.22871,-0.29846,1,0
4,NELFCD,0.0039469,-0.23002,-0.41066,1,0
4,HIGD1B,0.0037331,-0.23028,-0.21114,1,0
4,RBMS3,0.023741,-0.23105,-0.57365,1,0
4,WNT10B,0.023741,-0.23261,-0.52003,1,0
4,SHC4,0.00353,-0.23368,-0.26265,1,0
4,TNPO1,0.010506,-0.2339,-0.46205,1,0
4,ZBTB47,0.02268,-0.23516,-0.49565,1,0
4,SUFU,0.0015653,-0.23674,-0.41814,1,0
4,KPTN,0.0026572,-0.23879,-0.59425,1,0
4,TRRAP,0.019739,-0.23993,-0.24688,1,0
4,TRPM3,0.0041716,-0.2405,-0.54771,1,0
4,UNC45A,0.01282,-0.24095,-0.37842,1,0
4,MATK,0.00079435,-0.24126,-1.1307,1,0
4,CUX2,0.0079323,-0.24143,-0.97514,1,0
4,DOCK2,0.012203,-0.24211,-0.39785,1,0
4,RBM10,0.02068,-0.24259,-0.20334,1,0
4,TJP1,0.02268,-0.24263,-0.45454,1,0
4,CCDC69,0.00026003,-0.24516,-0.46067,1,0
4,ITCH,0.0075304,-0.24585,-0.35388,1,0
4,RASGEF1C,0.0066042,-0.24736,-0.40583,1,0
4,DDX24,0.015203,-0.25193,-0.38344,1,0
4,PRR3,0.001986,-0.25325,-0.50881,1,0
4,GOLGA8H,0.024288,-0.25601,-0.29162,1,0
4,DAZAP1,0.015203,-0.25615,-0.25888,1,0
4,ZNF581,0.02268,-0.25718,-0.50267,1,0
4,PTCH2,0.0046564,-0.25737,-0.37019,1,0
4,OGFR,0.014486,-0.25749,-0.43264,1,0
4,ACTB,0.024846,-0.25797,-0.29583,1,0
4,FAM133A,0.023205,-0.25973,-0.47359,1,0
4,EIF5AL1,0.0038387,-0.2604,-0.37395,1,0
4,SNRPC,0.014138,-0.26063,-0.30443,1,0
4,ZBTB11,0.02166,-0.26085,-0.29026,1,0
4,PRCD,0.0079323,-0.26131,-0.67333,1,0
4,EDC4,0.019739,-0.26239,-0.39875,1,0
4,ADAMTS7,0.0049174,-0.26259,-0.6214,1,0
4,MED6,0.02166,-0.26351,-0.56612,1,0
4,WDR36,0.0097392,-0.26394,-0.37779,1,0
4,SAMD4A,0.0054795,-0.26418,-0.63773,1,0
4,ALKBH1,0.0037331,-0.26775,-0.43878,1,0
4,DHX57,0.0054795,-0.26776,-0.35337,1,0
4,PPM1M,0.013465,-0.2686,-0.55989,1,0
4,FTSJ1,0.018398,-0.26938,-0.32145,1,0
4,STAC2,0.00029782,-0.26959,-0.68407,1,0
4,YLPM1,0.017969,-0.27065,-0.34879,1,0
4,GTF3C3,0.023205,-0.27098,-0.39405,1,0
4,NOSIP,0.023205,-0.2711,-0.30142,1,0
4,LSM12,0.017549,-0.27249,-0.28378,1,0
4,CNN1,0.00074557,-0.27284,-0.49252,1,0
4,CSNK2A3,0.019739,-0.2736,-0.24722,1,0
4,ANKRD29,0.0024367,-0.27503,-0.62813,1,0
4,SMG8,0.025414,-0.27715,-0.28547,1,0
4,DCTN4,0.011612,-0.27775,-0.30211,1,0
4,HDAC8,0.019283,-0.2783,-0.24835,1,0
4,CUL1,0.0053338,-0.28094,-0.31594,1,0
4,PLCD4,0.0057817,-0.28165,-0.4572,1,0
4,COL27A1,0.023205,-0.28399,-0.90551,1,0
4,SMARCA4,0.025994,-0.2857,-0.15962,1,0
4,RHOT1,0.0071468,-0.28944,-0.43521,1,0
4,RFNG,0.0031536,-0.29006,-0.4829,1,0
4,TOP3B,0.0062634,-0.29043,-0.43762,1,0
4,MCM2,0.025994,-0.29044,-0.32215,1,0
4,CILP2,0.018836,-0.29557,-0.40879,1,0
4,PRPF31,0.0090226,-0.29625,-0.35846,1,0
4,FANCM,0.012508,-0.29632,-0.29376,1,0
4,CREB1,0.0059384,-0.29703,-0.29253,1,0
4,CLNS1A,0.015203,-0.29707,-0.3422,1,0
4,VPS33B,0.0045306,-0.29763,-0.46081,1,0
4,KCND1,0.0034322,-0.29764,-0.46525,1,0
4,EGLN2,0.01282,-0.298,-0.2865,1,0
4,UBL7,0.012203,-0.29905,-0.35616,1,0
4,CLMP,0.004408,-0.2995,-1.0165,1,0
4,TCOF1,0.010245,-0.29971,-0.41684,1,0
4,SRI,0.0038387,-0.301,-0.60986,1,0
4,SH2B2,0.018398,-0.30216,-0.47032,1,0
4,EEFSEC,0.02166,-0.30235,-0.37953,1,0
4,PCCB,0.0094949,-0.30474,-0.5563,1,0
4,AHCYL2,0.0049174,-0.30547,-0.45306,1,0
4,SSBP1,0.0045306,-0.30551,-0.40609,1,0
4,ANKLE1,0.0049174,-0.30552,-0.63327,1,0
4,FMNL1,0.024846,-0.30584,-0.69005,1,0
4,SMARCD1,0.0014738,-0.30607,-0.41225,1,0
4,BRAF,0.019739,-0.3068,-0.34106,1,0
4,RTF1,0.017969,-0.30708,-0.30233,1,0
4,PWP1,0.0046564,-0.30716,-0.30961,1,0
4,POM121,0.014138,-0.30727,-0.29523,1,0
4,KCNAB3,0.023205,-0.31234,-0.67986,1,0
4,ERCC1,0.010245,-0.31247,-0.43572,1,0
4,NTN3,0.010773,-0.31284,-0.61321,1,0
4,TP53RK,0.024846,-0.31499,-0.46062,1,0
4,GEMIN5,0.016734,-0.31556,-0.41286,1,0
4,DCAF15,0.0034322,-0.31572,-0.34716,1,0
4,SNX24,0.017137,-0.31721,-0.48364,1,0
4,FBN1,0.0083534,-0.31832,-0.72417,1,0
4,POLR1B,0.0036302,-0.31839,-0.44221,1,0
4,TRIM17,0.02268,-0.31927,-0.49579,1,0
4,USP46,0.011326,-0.32005,-0.53357,1,0
4,RINT1,0.00098941,-0.32069,-0.41703,1,0
4,DNAJC2,0.02268,-0.32102,-0.37606,1,0
4,WDR47,0.025994,-0.32249,-0.42382,1,0
4,SNX32,0.0066042,-0.32254,-0.47946,1,0
4,CDC45,0.00353,-0.32292,-0.37137,1,0
4,NTN1,0.024288,-0.32318,-0.70238,1,0
4,EHMT2,0.020205,-0.32409,-0.30464,1,0
4,FABP7,0.015574,-0.32427,-1.5435,1,0
4,CD8A,0.0056288,-0.32578,-0.4318,1,0
4,CUL2,0.024288,-0.32596,-0.33418,1,0
4,EHD1,0.011047,-0.32605,-0.48359,1,0
4,UBLCP1,0.0087944,-0.32642,-0.41358,1,0
4,ALOX12B,0.0021062,-0.32657,-0.48653,1,0
4,VPS4A,0.025414,-0.32739,-0.33902,1,0
4,DPF2,0.0085714,-0.32801,-0.32921,1,0
4,SRPX,0.0040578,-0.32803,-0.95358,1,0
4,PAK1,0.018398,-0.32819,-0.4626,1,0
4,DCP1A,0.0081404,-0.32916,-0.27442,1,0
4,R3HDM1,0.0090226,-0.33053,-0.32344,1,0
4,AGBL3,0.0020453,-0.33162,-0.39212,1,0
4,UBE2V1,0.0094949,-0.3331,-0.32506,1,0
4,GNRH1,0.0056288,-0.33454,-0.28677,1,0
4,POU6F1,0.020205,-0.33479,-0.55747,1,0
4,PPP2R5D,0.0007696,-0.33492,-0.46304,1,0
4,GRIK4,0.0015189,-0.33505,-0.58961,1,0
4,CPOX,0.019739,-0.33609,-0.37711,1,0
4,ZKSCAN3,0.001872,-0.33626,-0.37855,1,0
4,PSMA7,0.0067808,-0.33728,-0.35093,1,0
4,CACNA1G,0.0039469,-0.33757,-0.75275,1,0
4,LAMC3,0.0073363,-0.33816,-0.7294,1,0
4,CDC27,0.012203,-0.33889,-0.41206,1,0
4,TADA1,0.0067808,-0.33954,-0.34691,1,0
4,GABPB1,0.00026003,-0.34035,-0.40188,1,0
4,KLHL20,0.0028957,-0.34135,-0.4605,1,0
4,CINP,0.0056288,-0.34308,-0.56221,1,0
4,ZNF431,0.019283,-0.34386,-0.40833,1,0
4,LENG1,0.013139,-0.34417,-0.38282,1,0
4,PILRA,0.02166,-0.34456,-0.38913,1,0
4,PDP2,0.0028957,-0.34666,-0.4979,1,0
4,KDM4D,0.00059588,-0.34825,-0.48934,1,0
4,CTDSPL2,0.0064317,-0.34829,-0.3996,1,0
4,RUVBL2,6.5149e-05,-0.34913,-0.55056,1,0
4,NCKAP5L,0.014138,-0.34929,-0.3574,1,0
4,ASPHD2,0.014138,-0.3512,-0.39712,1,0
4,STAU1,0.0028957,-0.35158,-0.34577,1,0
4,FAM207A,0.0066042,-0.35192,-0.52812,1,0
4,CPSF2,0.0016129,-0.35273,-0.55351,1,0
4,NLGN3,0.00026003,-0.3545,-0.66256,1,0
4,MCM10,0.017549,-0.35464,-0.46961,1,0
4,FAM219B,0.017137,-0.35616,-0.30765,1,0
4,KPNA1,0.0026572,-0.35624,-0.44876,1,0
4,ARFGAP1,0.0057817,-0.35727,-0.3919,1,0
4,MEX3C,0.015953,-0.3575,-0.40714,1,0
4,AP3S1,0.023205,-0.35776,-0.36863,1,0
4,FGFBP3,0.02068,-0.35791,-0.44529,1,0
4,CNOT3,0.0010206,-0.35983,-0.37491,1,0
4,RTN4RL1,0.0085714,-0.36187,-0.63961,1,0
4,PARP16,0.0027346,-0.3632,-0.5507,1,0
4,DIMT1,0.0094949,-0.36327,-0.37844,1,0
4,INPP4A,0.00041602,-0.36338,-0.39369,1,0
4,NUDT3,0.019739,-0.36415,-0.26021,1,0
4,PRMT1,0.014486,-0.36423,-0.35912,1,0
4,EPN1,0.0022992,-0.36456,-0.4303,1,0
4,ALKBH8,0.024288,-0.36654,-0.45504,1,0
4,ZNF587,0.013798,-0.36743,-0.35178,1,0
4,NMD3,0.01282,-0.36777,-0.35684,1,0
4,AGK,0.0031536,-0.36794,-0.33906,1,0
4,ELMOD1,0.00049035,-0.37235,-0.94098,1,0
4,DTX3,0.02166,-0.37351,-0.43956,1,0
4,ELP4,0.0081404,-0.37379,-0.56259,1,0
4,CCNB2,0.021165,-0.37414,-0.33582,1,0
4,RRP1B,0.0010206,-0.37476,-0.57587,1,0
4,CENPH,0.0025817,-0.37496,-0.46756,1,0
4,OGFOD1,0.0041716,-0.37618,-0.54337,1,0
4,LANCL1,0.0020453,-0.37628,-0.47047,1,0
4,RLIM,0.017137,-0.37694,-0.31844,1,0
4,SNRPA,0.00024286,-0.37738,-0.37536,1,0
4,CDC42EP1,0.011047,-0.37745,-1.0548,1,0
4,RUFY2,0.011326,-0.37803,-0.5011,1,0
4,GNAS,0.02268,-0.37932,-0.38845,1,0
4,SAMD1,0.0030654,-0.3797,-0.34583,1,0
4,MED12,0.007729,-0.38,-0.35168,1,0
4,SEMA7A,0.00010092,-0.38067,-0.66032,1,0
4,GMEB2,0.0038387,-0.3818,-0.32852,1,0
4,SMYD4,0.013798,-0.38238,-0.27448,1,0
4,PIGH,0.02268,-0.38253,-0.38475,1,0
4,SRPK1,0.0011199,-0.38254,-0.4894,1,0
4,ITGA5,0.02166,-0.383,-0.80153,1,0
4,WDR3,0.014486,-0.38394,-0.4861,1,0
4,EMX2,0.0015653,-0.3842,-0.93552,1,0
4,ZNF530,0.025994,-0.38438,-0.37974,1,0
4,HOXA2,0.0038387,-0.38553,-0.60336,1,0
4,SLC20A2,0.011047,-0.386,-0.44585,1,0
4,PSMC4,0.021165,-0.38625,-0.36823,1,0
4,PHTF2,0.014841,-0.38698,-0.52584,1,0
4,SAE1,0.0041716,-0.38715,-0.30024,1,0
4,NLE1,0.0051916,-0.38745,-0.43869,1,0
4,FAM160B2,0.0099891,-0.38778,-0.5626,1,0
4,UCKL1,0.014841,-0.38895,-0.31849,1,0
4,CACNB1,0.016734,-0.38905,-0.5775,1,0
4,TEX9,0.025414,-0.39005,-0.58282,1,0
4,FAM114A2,0.012203,-0.3901,-0.42602,1,0
4,PPP2R5C,0.017969,-0.39237,-0.37433,1,0
4,MTFMT,0.010773,-0.39253,-0.34869,1,0
4,GAL3ST3,0.013139,-0.39294,-0.58924,1,0
4,AGPAT5,0.017137,-0.39305,-0.34748,1,0
4,ZWILCH,0.007729,-0.39306,-0.4657,1,0
4,KATNBL1,0.009256,-0.39322,-0.35935,1,0
4,COPG1,0.015953,-0.39346,-0.42132,1,0
4,DCP2,0.02068,-0.39388,-0.50675,1,0
4,CCDC58,0.014138,-0.39643,-0.40429,1,0
4,ZNF37A,0.012508,-0.39658,-0.37376,1,0
4,RAB3IL1,0.0025083,-0.39674,-0.76529,1,0
4,ACD,0.001191,-0.39682,-0.44576,1,0
4,DTWD2,0.025414,-0.39786,-0.38834,1,0
4,GOLGA6L4,0.00031859,-0.39794,-0.46928,1,0
4,LRRK1,0.025994,-0.39806,-0.4943,1,0
4,ZFP14,0.017549,-0.39868,-0.64802,1,0
4,GATAD2A,0.0053338,-0.39907,-0.53596,1,0
4,KIF3C,0.025994,-0.40063,-0.61557,1,0
4,FAM98A,0.0075304,-0.40098,-0.61128,1,0
4,COPS3,0.0059384,-0.40199,-0.42324,1,0
4,IL27RA,0.0097392,-0.40225,-0.78069,1,0
4,PKNOX2,8.1192e-05,-0.4027,-0.8239,1,0
4,PIGL,0.0079323,-0.40311,-0.55834,1,0
4,MARK4,0.024288,-0.40311,-0.61835,1,0
4,CTDNEP1,0.0054795,-0.40312,-0.31239,1,0
4,NF1,0.013465,-0.40317,-0.3743,1,0
4,CABP1,0.016339,-0.40325,-0.60691,1,0
4,PAQR9,0.00019079,-0.40405,-0.79396,1,0
4,MAGI3,0.024288,-0.40439,-0.4944,1,0
4,MAP2K4,0.015203,-0.4055,-0.50057,1,0
4,ORC2,0.0018173,-0.40588,-0.44694,1,0
4,BCL7A,0.015574,-0.40767,-0.38599,1,0
4,XRCC2,0.00353,-0.40768,-0.44698,1,0
4,DZIP3,0.017137,-0.40849,-0.46191,1,0
4,CDC25A,0.015953,-0.40858,-0.38596,1,0
4,GOLGA7,0.0083534,-0.4088,-0.46849,1,0
4,CTIF,0.0073363,-0.40899,-0.67134,1,0
4,PNMA1,0.018398,-0.40925,-0.45159,1,0
4,NDUFAF1,0.025994,-0.40928,-0.41963,1,0
4,HMGCLL1,0.0079323,-0.40944,-0.67767,1,0
4,GAN,0.017969,-0.41012,-0.33225,1,0
4,PUS7,0.0054795,-0.41049,-0.51416,1,0
4,PRDX6,0.013798,-0.41129,-0.5578,1,0
4,ZC3HC1,0.00038934,-0.41186,-0.44119,1,0
4,KIAA1191,0.023741,-0.41371,-0.4497,1,0
4,FBXL12,0.0053338,-0.41443,-0.32047,1,0
4,PCGF6,0.023205,-0.41475,-0.31283,1,0
4,ZNF609,0.0038387,-0.41648,-0.46812,1,0
4,GPS1,0.0013872,-0.41734,-0.47225,1,0
4,ATP13A2,0.024288,-0.41743,-0.36183,1,0
4,MRPS22,0.0014738,-0.41877,-0.48964,1,0
4,PRR7,0.011612,-0.41881,-0.604,1,0
4,TERF2,0.0027346,-0.41883,-0.38792,1,0
4,TUBGCP4,0.0054795,-0.41976,-0.38419,1,0
4,TPCN2,0.019739,-0.42061,-0.39959,1,0
4,ZDHHC7,0.017549,-0.42069,-0.32964,1,0
4,PDE7A,0.011612,-0.42138,-0.485,1,0
4,CHMP7,0.010773,-0.42198,-0.3918,1,0
4,SLC17A7,0.0087944,-0.42203,-0.95834,1,0
4,LARS,0.007729,-0.42223,-0.4709,1,0
4,SYT16,0.00037661,-0.42224,-0.46319,1,0
4,RAD51B,0.0057817,-0.42229,-0.50028,1,0
4,DUSP9,0.00072223,-0.42332,-0.93935,1,0
4,ZNF555,0.012203,-0.42437,-0.3189,1,0
4,LRCH3,0.0081404,-0.42453,-0.39502,1,0
4,SF3A2,0.013139,-0.42461,-0.50758,1,0
4,RHOQ,0.025414,-0.42463,-0.44833,1,0
4,ABL2,0.0020453,-0.42483,-0.55658,1,0
4,AARS2,0.001228,-0.42638,-0.4064,1,0
4,STX10,0.009256,-0.42667,-0.46857,1,0
4,ANKRD16,0.02268,-0.42691,-0.32205,1,0
4,EIF2S1,0.0038387,-0.42699,-0.51689,1,0
4,TCERG1,0.0087944,-0.42734,-0.35624,1,0
4,CORO6,0.017137,-0.42742,-0.65548,1,0
4,UBA1,0.0038387,-0.42805,-0.39487,1,0
4,KCTD7,0.00072223,-0.42832,-0.61816,1,0
4,ARL8A,0.015203,-0.42869,-0.48582,1,0
4,UHRF1BP1L,0.0023671,-0.42997,-0.50676,1,0
4,ZNF778,0.0038387,-0.43159,-0.50107,1,0
4,SNRPA1,0.012508,-0.43234,-0.31253,1,0
4,CPNE5,0.0031536,-0.43349,-0.57366,1,0
4,NOB1,0.024846,-0.43402,-0.60816,1,0
4,COPZ2,0.018398,-0.43445,-0.46723,1,0
4,IGDCC4,6.0504e-05,-0.43506,-0.68866,1,0
4,ZNRD1,0.0051916,-0.43563,-0.42981,1,0
4,KRBA1,0.0020453,-0.43582,-0.474,1,0
4,TRIM45,0.015953,-0.43601,-0.56905,1,0
4,ZNF419,0.007729,-0.4361,-0.61565,1,0
4,KCTD20,0.0041716,-0.43619,-0.4008,1,0
4,KPNA4,0.015953,-0.43647,-0.34406,1,0
4,SEC24A,0.017137,-0.4369,-0.42936,1,0
4,SNUPN,0.02268,-0.43732,-0.45574,1,0
4,YME1L1,0.0056288,-0.43867,-0.38403,1,0
4,RUVBL1,0.0007696,-0.43993,-0.52075,1,0
4,ZNF780B,0.0014299,-0.44135,-0.56118,1,0
4,ACTR3B,0.015574,-0.44135,-0.38476,1,0
4,INTS9,0.013465,-0.44207,-0.39479,1,0
4,ZNF354A,0.0026572,-0.44219,-0.49463,1,0
4,FLNA,0.019283,-0.44224,-0.74928,1,0
4,DMTF1,0.00034072,-0.44296,-0.44555,1,0
4,GFPT2,8.7323e-05,-0.44327,-0.64184,1,0
4,DCTN6,0.018398,-0.44329,-0.36821,1,0
4,LARP1,0.01282,-0.44339,-0.40363,1,0
4,IGSF9B,0.025994,-0.44476,-0.36785,1,0
4,ZNF343,0.0054795,-0.44484,-0.40081,1,0
4,AHNAK2,0.0071468,-0.44493,-0.90542,1,0
4,HSP90AA1,0.017549,-0.44546,-0.46906,1,0
4,EXOC6B,0.014841,-0.44554,-0.46729,1,0
4,ZNF354B,0.0081404,-0.44573,-0.40836,1,0
4,ORC5,0.010506,-0.44608,-0.36134,1,0
4,CNTN2,0.00013917,-0.44647,-1.1639,1,0
4,PDIA2,0.0028141,-0.44659,-0.77132,1,0
4,TFG,0.004408,-0.4468,-0.44187,1,0
4,RAP1GDS1,0.023205,-0.44682,-0.47551,1,0
4,EFNA2,0.00072223,-0.44762,-0.79988,1,0
4,TYMS,0.02068,-0.44821,-0.46285,1,0
4,PDZD8,0.0022992,-0.44844,-0.55048,1,0
4,ZNF616,0.01282,-0.44896,-0.34305,1,0
4,CCDC137,0.016734,-0.44959,-0.34966,1,0
4,KLHL25,0.02068,-0.44978,-0.34011,1,0
4,CMSS1,0.019739,-0.45037,-0.51589,1,0
4,ZSCAN29,0.02068,-0.45076,-0.28248,1,0
4,ECEL1,0.023741,-0.45102,-1.0077,1,0
4,PRPF6,0.0046564,-0.45105,-0.42145,1,0
4,CSNK2A1,0.00095906,-0.45124,-0.43742,1,0
4,SHPK,0.017969,-0.45205,-0.42617,1,0
4,SRRD,0.00074557,-0.45225,-0.45724,1,0
4,BLM,0.010506,-0.4525,-0.51647,1,0
4,EIF3J,0.0022332,-0.45261,-0.51177,1,0
4,ESCO2,0.024846,-0.45281,-0.38838,1,0
4,IFIT5,0.0085714,-0.45314,-0.52165,1,0
4,GTF2IRD1,0.00052342,-0.45342,-0.65052,1,0
4,CCDC177,0.0064317,-0.45502,-0.81185,1,0
4,SP9,0.022165,-0.45505,-0.59789,1,0
4,MRPL3,0.0013872,-0.45527,-0.51123,1,0
4,MIB1,0.001191,-0.45538,-0.55395,1,0
4,CSE1L,0.00052342,-0.45542,-0.59243,1,0
4,GINS3,0.0022332,-0.45575,-0.58044,1,0
4,MAP3K12,0.017549,-0.45601,-0.62669,1,0
4,AHSA1,0.015203,-0.45612,-0.41552,1,0
4,TRMT61A,0.011612,-0.45661,-0.51345,1,0
4,NT5DC2,0.02068,-0.45783,-0.31846,1,0
4,THOC5,0.00084609,-0.45847,-0.59396,1,0
4,UBA2,0.0064317,-0.45929,-0.35819,1,0
4,CHD9,0.02268,-0.45977,-0.43219,1,0
4,NCAPH,0.00037661,-0.45988,-0.47242,1,0
4,TIMM8A,0.0099891,-0.46027,-0.42723,1,0
4,FECH,0.0060989,-0.46066,-0.55788,1,0
4,AP3S2,0.0032441,-0.46157,-0.44378,1,0
4,ZNF547,0.0094949,-0.46241,-0.39432,1,0
4,LRRC49,0.0053338,-0.46251,-0.49557,1,0
4,CCNK,0.0075304,-0.46341,-0.52471,1,0
4,ZZEF1,0.001662,-0.46479,-0.42125,1,0
4,SMTNL2,0.018398,-0.46534,-0.74547,1,0
4,TAC3,0.018836,-0.46632,-0.95945,1,0
4,FZD3,0.004408,-0.46783,-0.52106,1,0
4,XRCC3,0.001872,-0.47001,-0.62421,1,0
4,USP49,0.0090226,-0.47021,-0.54484,1,0
4,NAV3,0.025414,-0.47107,-0.70214,1,0
4,RAB8B,0.016734,-0.47116,-0.59703,1,0
4,NKD1,0.012508,-0.47126,-0.6027,1,0
4,CARM1,0.0031536,-0.47143,-0.53789,1,0
4,ATXN3,0.02166,-0.47163,-0.40755,1,0
4,ZNF280C,0.017137,-0.47234,-0.3789,1,0
4,EFTUD2,0.0019282,-0.47239,-0.55308,1,0
4,SNX4,0.0067808,-0.47281,-0.39318,1,0
4,FUT8,0.014138,-0.47326,-0.79377,1,0
4,ZNF624,0.0028957,-0.47434,-0.32602,1,0
4,NUTF2,0.024288,-0.47487,-0.31263,1,0
4,CLEC11A,0.025994,-0.47556,-0.55296,1,0
4,AGAP2,0.0085714,-0.47649,-0.72771,1,0
4,ADCYAP1R1,0.00045924,-0.47659,-1.3523,1,0
4,ZNF18,0.0039469,-0.47739,-0.36981,1,0
4,RAE1,0.00013917,-0.48027,-0.51636,1,0
4,RBM42,0.016339,-0.48069,-0.32773,1,0
4,POLR3H,0.0027346,-0.48164,-0.47176,1,0
4,HEATR6,0.00019753,-0.48205,-0.48279,1,0
4,THG1L,0.0038387,-0.48217,-0.52731,1,0
4,ARNT2,0.016734,-0.4837,-0.39992,1,0
4,FBXO44,0.015203,-0.48451,-0.94288,1,0
4,ATP6V1D,0.011326,-0.48461,-0.3867,1,0
4,MIS12,0.0051916,-0.48492,-0.43577,1,0
4,EML5,0.014138,-0.48601,-0.45424,1,0
4,CCDC112,0.015953,-0.48615,-0.42496,1,0
4,ZNF773,0.0071468,-0.48699,-0.60648,1,0
4,IREB2,0.013798,-0.4872,-0.33491,1,0
4,TGFBR3L,0.017137,-0.48721,-0.42147,1,0
4,EXOC4,0.00079435,-0.48725,-0.49122,1,0
4,USP11,0.010773,-0.48748,-0.42926,1,0
4,TMEM130,0.0013457,-0.48777,-0.90486,1,0
4,BCAR1,0.007729,-0.48783,-0.67534,1,0
4,ZNF790,0.0036303,-0.48845,-0.64856,1,0
4,CAPRIN1,0.024288,-0.48856,-0.37368,1,0
4,PXK,0.024288,-0.48969,-0.49016,1,0
4,SEMA5B,0.0017123,-0.49026,-0.98448,1,0
4,PRPF8,0.001872,-0.49072,-0.53533,1,0
4,ZNF234,0.01282,-0.49092,-0.39209,1,0
4,KIAA1614,0.0013054,-0.49151,-1.0204,1,0
4,DDX20,0.00045924,-0.49316,-0.4734,1,0
4,ATP1B2,0.00034072,-0.49318,-0.74891,1,0
4,CTH,0.02268,-0.49401,-0.56954,1,0
4,PJA1,0.023205,-0.49465,-0.73062,1,0
4,CDT1,0.02068,-0.49473,-0.5083,1,0
4,TNKS,0.0007696,-0.49563,-0.55662,1,0
4,XPO7,0.00054072,-0.49664,-0.51655,1,0
4,DAGLB,0.0062634,-0.49665,-0.53259,1,0
4,EID1,0.011326,-0.49769,-0.37645,1,0
4,AQR,0.0056288,-0.49777,-0.396,1,0
4,INTS10,0.010773,-0.49916,-0.45836,1,0
4,DNAJC18,0.024846,-0.4996,-0.35579,1,0
4,SBF1,0.017137,-0.50036,-0.57322,1,0
4,CSTF2,0.00037661,-0.5016,-0.56324,1,0
4,ZNF420,0.0090226,-0.50191,-0.49888,1,0
4,NCOR1,0.0032441,-0.50237,-0.44321,1,0
4,ZNF134,0.011904,-0.50249,-0.37831,1,0
4,NME1,0.0090226,-0.50298,-0.47692,1,0
4,CIC,0.015953,-0.50434,-0.35293,1,0
4,RSL24D1,0.004408,-0.50473,-0.47476,1,0
4,DET1,0.0010206,-0.50536,-0.5329,1,0
4,WDR82,0.0028141,-0.50548,-0.37324,1,0
4,PLEKHG2,0.0066042,-0.50569,-0.55626,1,0
4,CSNK2A2,0.0057817,-0.50611,-0.50677,1,0
4,BRF1,0.0033369,-0.50613,-0.47051,1,0
4,METTL8,0.02068,-0.50664,-0.44411,1,0
4,LYSMD4,0.0057817,-0.50678,-0.53336,1,0
4,CTNNBL1,0.0007696,-0.50749,-0.50115,1,0
4,ADH5,0.0032441,-0.5082,-0.55918,1,0
4,SKA2,0.0099891,-0.50967,-0.44263,1,0
4,ZNF596,0.0051916,-0.51002,-0.47882,1,0
4,MTMR9,0.00052342,-0.51054,-0.54993,1,0
4,ZFYVE26,0.013139,-0.51094,-0.35643,1,0
4,LDB1,0.015953,-0.51104,-0.39998,1,0
4,ALPL,0.02166,-0.5119,-0.98627,1,0
4,FAM98B,0.0087944,-0.51379,-0.50479,1,0
4,SKP2,0.0036303,-0.51403,-0.61041,1,0
4,SPEF2,0.00072223,-0.51528,-0.65655,1,0
4,EIF5A,0.0028957,-0.5154,-0.61407,1,0
4,TTLL12,0.011904,-0.51542,-0.6009,1,0
4,GYS1,0.00067758,-0.51555,-0.54462,1,0
4,SENP3,0.0047853,-0.51593,-0.45525,1,0
4,POLD1,0.00017796,-0.51645,-0.5031,1,0
4,ZFP64,2.0033e-05,-0.51664,-0.68521,1,0
4,GLI2,0.0067808,-0.51811,-0.59573,1,0
4,AURKB,0.0071468,-0.51867,-0.48706,1,0
4,RASGRP1,3.3132e-05,-0.51915,-1.019,1,0
